[17:13:11] [main/INFO] [GradleStart]: Extra: []
[17:13:11] [main/INFO] [GradleStart]: Running with arguments: [--tweakClass, net.minecraftforge.fml.common.launcher.FMLServerTweaker, --tweakClass, net.minecraftforge.gradle.tweakers.CoremodTweaker]
[17:13:11] [main/INFO] [LaunchWrapper]: Loading tweak class name net.minecraftforge.fml.common.launcher.FMLServerTweaker
[17:13:11] [main/INFO] [LaunchWrapper]: Using primary tweak class name net.minecraftforge.fml.common.launcher.FMLServerTweaker
[17:13:11] [main/INFO] [LaunchWrapper]: Loading tweak class name net.minecraftforge.gradle.tweakers.CoremodTweaker
[17:13:11] [main/INFO] [LaunchWrapper]: Calling tweak class net.minecraftforge.fml.common.launcher.FMLServerTweaker
[17:13:13] [main/DEBUG] [FML]: Injecting tracing printstreams for STDOUT/STDERR.
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/items/wrapper/CombinedInvWrapper to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/items/wrapper/EntityEquipmentInvWrapper to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/items/wrapper/RangedWrapper to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/items/wrapper/SidedInvWrapper to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/items/VanillaDoubleChestItemHandler to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/registries/GameData$BlockCallbacks$BlockDummyAir to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/item/ItemLilyPad to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/item/ItemShears to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/play/client/CPacketClickWindow to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/play/client/CPacketPlayerDigging to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/play/client/CPacketPlayerTryUseItemOnBlock to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/handshake/client/C00Handshake to metadata cache
[17:13:20] [main/DEBUG] [mixin]: Preparing mixins.forge.brokenmods.json (2)
[17:13:20] [main/DEBUG] [mixin]: Preparing mixins.forge.bungeecord.json (1)
[17:13:20] [main/DEBUG] [mixin]: Preparing mixins.forge.entityactivation.json (2)
[17:13:20] [main/DEBUG] [mixin]: Preparing mixins.forge.optimization.json (4)
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/extra/fluid/FluidStack$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/fml/common/event/FMLStateEvent to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/extra/fluid/FluidType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/CatalogType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/property/PropertyHolder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/mod/mixin/api/forge/fluids/FluidStackMixin_ForgeAPI$1 to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/DataTransactionResult$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/DataTransactionResult$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/extra/fluid/FluidStackSnapshot$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Fluids to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Sponge to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/item/inventory/adapter/impl/DefaultImplementedAdapterInventory$WithClear to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Player to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/profile/GameProfile to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/util/Identifiable to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/DataSerializable to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/mixin/api/data/DataHolderMixin_API$1 to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for com/google/common/base/MoreObjects$ToStringHelper to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/item/inventory/Inventory to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/Nameable to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/advancement/DisplayInfo to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/advancement/AdvancementType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockContainer to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/registries/IForgeRegistryEntry$Impl to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/DirtType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/translation/Translatable to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/Hinge to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/util/Cycleable to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/DoublePlantType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockSlab to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/PlantType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/BigMushroomType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/LogAxis to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/block/BlockType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/PistonType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/TreeType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/PrismarineType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/QuartzType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/RailDirection to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/ComparatorType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockRedstoneDiode to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/WireAttachmentType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/SandType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/SandstoneType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockBush to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/DisguisedBlockType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/PortionType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/StairShape to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/StoneType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/BrickType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/SlabType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/mixin/api/mcp/block/BlockTallGrass_EnumTypeMixin_API$1 to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/ShrubType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/type/WallType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/block/BlockSoundGroup to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/block/trait/BlockTrait to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for java/util/Map$Entry to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Sponge$BlockState to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Block to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for com/google/common/collect/ImmutableMap$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for com/google/common/collect/ImmutableSet$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/enchantment/Enchantment$Rarity to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/item/enchantment/EnchantmentType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Ageable to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/value/ValueFactory$BoundedValueBuilder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$DirectionFunctions to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/MoveEntityEvent$Teleport to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/CauseStackManager$StackFrame to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/play/server/SPacketPlayerPosLook$EnumFlags to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/event/tracking/phase/plugin/PluginPhase$State to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$NBT to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/EntityArchetype$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/Entity to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/Locatable to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/DataHolder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/value/mutable/CompositeValueStore to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/data/value/ValueContainer to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/ai/task/AITask to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAITasks$EntityAITaskEntry to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for com/google/common/collect/ImmutableList$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/living/ArmorStand to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/ArmorEquipable to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/Equipable to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/item/inventory/Carrier to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/living/Living to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/projectile/source/ProjectileSource to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/scoreboard/TeamMember to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityBoat$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/vehicle/Boat to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Minecart to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Catalog to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$PrimedTNT to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/block/BlockState$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Creeper to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Silverfish to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntitySpellcasterIllager to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/AbstractIllager to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Horse to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Llama to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/living/animal/Mule to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/living/animal/Horse to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/living/animal/Animal to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/living/Ageable to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/living/Creature to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/living/Agent to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Ocelot to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/passive/EntityShoulderRiding to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Parrot to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Rabbit to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/passive/EntityVillager$PriceInfo to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/living/Villager to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/living/player/User to metadata cache
